sub4	2025	2024	2023	2022	2021	2020	2019	2018	2017	2016	2015	2014	2013	2012	2011	2010	2009	2008	2007	2006	2005	2004	2003	2002	2001	2000	1999	1998	1997	1996	1995	1994	1993	1992	1991	1990	1989	1988	1987	1986	1985	1984	1983	1982	1981	1980	1979	1978	1977	1976	1975	1974	1973	1972	1971	1970	1969	1968	1967	1966	1965	1964	1963	1962	1961	1960	1959	1958	1957	1956	1955	1954	1953	1952	1951	1950	1949	1948	1947	1946	1945	1944	1943	1942	1941	1940	1939	1938	1937	1936	1935	1934	1933	1932	1931	1930	1929	1928	1927	1926	1925
merchandise-exports-total					12,498.58	10,047.43	11,940.01	11,889.63	11,360.40	10,309.70	10,546.50	11,130.10	10,394.30	9,773.50	10,558.80	8,625.80	7,084.50	8,110.60	7,640.00	6,882.70	6,346.70	5,757.20	5,133.30	4,699.00	4,816.90	5,522.30	4,610.10	4,797.80	4,639.00	4,095.10	3,806.60	3,208.60	2,863.70	2,460.80	2,039.50	1,983.90	1,547.10	1,477.20	1,395.70	1,209.70	1,315.30	1,462.30	1,064.10	1,013.70	1,065.50	1,064.70	981.40	845.10	767.10	558.80	563.40	511.20	366.40	317.90	325.40	338.70	320.70	332.00	339.40	351.50	400.90	371.10	358.70	370.20	358.50	377.20	372.30	341.00	350.50	372.10	397.50	362.00	314.40	309.30	387.00	296.50																									
